onset	duration	sample	value	trial_type	response_time	stim_file
678.5	n/a	n/a	S  1	Fixation	n/a	n/a
679.27	n/a	n/a	S  7	STATUS	n/a	n/a
679.27	n/a	n/a	R  6	STATUS	n/a	n/a
679.804	n/a	n/a	S  2	Right Button	n/a	n/a
680.146	n/a	n/a	S  8	STATUS	n/a	n/a
680.146	n/a	n/a	R 12	STATUS	n/a	n/a
681.202	n/a	n/a	S  1	Fixation	n/a	n/a
681.932	n/a	n/a	S  8	STATUS	n/a	n/a
681.932	n/a	n/a	R  6	STATUS	n/a	n/a
682.356	n/a	n/a	S  3	Left Button	n/a	n/a
682.568	n/a	n/a	S  9	STATUS	n/a	n/a
682.568	n/a	n/a	R 12	STATUS	n/a	n/a
683.624	n/a	n/a	S  1	Fixation	n/a	n/a
684.476	n/a	n/a	S  6	STATUS	n/a	n/a
684.476	n/a	n/a	R  6	STATUS	n/a	n/a
685.26	n/a	n/a	S  4	Up Button	n/a	n/a
685.512	n/a	n/a	S  9	STATUS	n/a	n/a
685.512	n/a	n/a	R 12	STATUS	n/a	n/a
686.568	n/a	n/a	S  1	Fixation	n/a	n/a
687.408	n/a	n/a	S  6	STATUS	n/a	n/a
687.408	n/a	n/a	R  6	STATUS	n/a	n/a
687.8	n/a	n/a	S  3	Left Button	n/a	n/a
688.052	n/a	n/a	S  8	STATUS	n/a	n/a
688.052	n/a	n/a	R 12	STATUS	n/a	n/a
689.108	n/a	n/a	S  1	Fixation	n/a	n/a
689.818	n/a	n/a	S 10	STATUS	n/a	n/a
689.818	n/a	n/a	R  6	STATUS	n/a	n/a
690.1	n/a	n/a	S  2	Right Button	n/a	n/a
690.392	n/a	n/a	S  8	STATUS	n/a	n/a
690.392	n/a	n/a	R 12	STATUS	n/a	n/a
691.448	n/a	n/a	S  1	Fixation	n/a	n/a
692.138	n/a	n/a	S  7	STATUS	n/a	n/a
692.138	n/a	n/a	R  6	STATUS	n/a	n/a
692.4	n/a	n/a	S  4	Up Button	n/a	n/a
692.682	n/a	n/a	S  9	STATUS	n/a	n/a
692.682	n/a	n/a	R 12	STATUS	n/a	n/a
693.738	n/a	n/a	S  1	Fixation	n/a	n/a
694.4	n/a	n/a	S  7	STATUS	n/a	n/a
694.4	n/a	n/a	R  6	STATUS	n/a	n/a
694.888	n/a	n/a	S  4	Up Button	n/a	n/a
695.23	n/a	n/a	S  9	STATUS	n/a	n/a
695.23	n/a	n/a	R 12	STATUS	n/a	n/a
696.284	n/a	n/a	S  1	Fixation	n/a	n/a
696.936	n/a	n/a	S  6	STATUS	n/a	n/a
696.936	n/a	n/a	R  6	STATUS	n/a	n/a
697.74	n/a	n/a	S  3	Left Button	n/a	n/a
697.932	n/a	n/a	S  9	STATUS	n/a	n/a
697.932	n/a	n/a	R 12	STATUS	n/a	n/a
698.988	n/a	n/a	S  1	Fixation	n/a	n/a
699.658	n/a	n/a	S  6	STATUS	n/a	n/a
699.658	n/a	n/a	R  6	STATUS	n/a	n/a
700.836	n/a	n/a	S  3	Left Button	n/a	n/a
701.088	n/a	n/a	S  8	STATUS	n/a	n/a
701.088	n/a	n/a	R 12	STATUS	n/a	n/a
702.144	n/a	n/a	S  1	Fixation	n/a	n/a
702.964	n/a	n/a	S  6	STATUS	n/a	n/a
702.964	n/a	n/a	R  6	STATUS	n/a	n/a
703.612	n/a	n/a	S  4	Up Button	n/a	n/a
703.854	n/a	n/a	S  9	STATUS	n/a	n/a
703.854	n/a	n/a	R 12	STATUS	n/a	n/a
704.853	0.498	n/a	boundary	n/a	n/a	n/a
705.084	n/a	n/a	S 10	STATUS	n/a	n/a
705.084	n/a	n/a	R  6	STATUS	n/a	n/a
705.894	n/a	n/a	S  2	Right Button	n/a	n/a
706.096	n/a	n/a	S  9	STATUS	n/a	n/a
706.096	n/a	n/a	R 12	STATUS	n/a	n/a
707.15	n/a	n/a	S  1	Fixation	n/a	n/a
707.802	n/a	n/a	S  9	STATUS	n/a	n/a
707.802	n/a	n/a	R  6	STATUS	n/a	n/a
708.426	n/a	n/a	S  3	Left Button	n/a	n/a
708.768	n/a	n/a	S  9	STATUS	n/a	n/a
708.768	n/a	n/a	R 12	STATUS	n/a	n/a
709.824	n/a	n/a	S  1	Fixation	n/a	n/a
710.604	n/a	n/a	S 10	STATUS	n/a	n/a
710.604	n/a	n/a	R  6	STATUS	n/a	n/a
711.202	n/a	n/a	S  2	Right Button	n/a	n/a
711.444	n/a	n/a	S  9	STATUS	n/a	n/a
711.444	n/a	n/a	R 12	STATUS	n/a	n/a
712.5	n/a	n/a	S  1	Fixation	n/a	n/a
713.18	n/a	n/a	S  6	STATUS	n/a	n/a
713.18	n/a	n/a	R  6	STATUS	n/a	n/a
714.026	n/a	n/a	S  4	Up Button	n/a	n/a
714.328	n/a	n/a	S  9	STATUS	n/a	n/a
714.328	n/a	n/a	R 12	STATUS	n/a	n/a
715.382	n/a	n/a	S  1	Fixation	n/a	n/a
716.144	n/a	n/a	S  5	STATUS	n/a	n/a
716.144	n/a	n/a	R  6	STATUS	n/a	n/a
716.762	n/a	n/a	S  2	Right Button	n/a	n/a
716.954	n/a	n/a	S  9	STATUS	n/a	n/a
716.954	n/a	n/a	R 12	STATUS	n/a	n/a
718.008	n/a	n/a	S  1	Fixation	n/a	n/a
718.7	n/a	n/a	S  7	STATUS	n/a	n/a
718.7	n/a	n/a	R  6	STATUS	n/a	n/a
720.05	n/a	n/a	S  3	Left Button	n/a	n/a
720.382	n/a	n/a	S  9	STATUS	n/a	n/a
720.382	n/a	n/a	R 12	STATUS	n/a	n/a
721.436	n/a	n/a	S  1	Fixation	n/a	n/a
722.108	n/a	n/a	S 10	STATUS	n/a	n/a
722.108	n/a	n/a	R  6	STATUS	n/a	n/a
723.038	n/a	n/a	S  2	Right Button	n/a	n/a
723.32	n/a	n/a	S  9	STATUS	n/a	n/a
723.32	n/a	n/a	R 12	STATUS	n/a	n/a
723.797	0.798	n/a	boundary	n/a	n/a	n/a
724.398	n/a	n/a	S  7	STATUS	n/a	n/a
724.398	n/a	n/a	R  6	STATUS	n/a	n/a
725.204	n/a	n/a	S  3	Left Button	n/a	n/a
725.366	n/a	n/a	S  9	STATUS	n/a	n/a
725.366	n/a	n/a	R 12	STATUS	n/a	n/a
726.42	n/a	n/a	S  1	Fixation	n/a	n/a
727.162	n/a	n/a	S  8	STATUS	n/a	n/a
727.162	n/a	n/a	R  6	STATUS	n/a	n/a
727.984	n/a	n/a	S  4	Up Button	n/a	n/a
728.286	n/a	n/a	S  9	STATUS	n/a	n/a
728.286	n/a	n/a	R 12	STATUS	n/a	n/a
729.34	n/a	n/a	S  1	Fixation	n/a	n/a
730.082	n/a	n/a	S  6	STATUS	n/a	n/a
730.082	n/a	n/a	R  6	STATUS	n/a	n/a
730.716	n/a	n/a	S  4	Up Button	n/a	n/a
730.998	n/a	n/a	S  9	STATUS	n/a	n/a
730.998	n/a	n/a	R 12	STATUS	n/a	n/a
732.052	n/a	n/a	S  1	Fixation	n/a	n/a
732.073	0.498	n/a	boundary	n/a	n/a	n/a
732.306	n/a	n/a	S  5	STATUS	n/a	n/a
732.306	n/a	n/a	R  6	STATUS	n/a	n/a
732.978	n/a	n/a	S  2	Right Button	n/a	n/a
733.16	n/a	n/a	S  9	STATUS	n/a	n/a
733.16	n/a	n/a	R 12	STATUS	n/a	n/a
734.214	n/a	n/a	S  1	Fixation	n/a	n/a
735.056	n/a	n/a	S  5	STATUS	n/a	n/a
735.056	n/a	n/a	R  6	STATUS	n/a	n/a
736.042	n/a	n/a	S  3	Left Button	n/a	n/a
736.302	n/a	n/a	S  9	STATUS	n/a	n/a
736.302	n/a	n/a	R 12	STATUS	n/a	n/a
737.358	n/a	n/a	S  1	Fixation	n/a	n/a
738.06	n/a	n/a	S  6	STATUS	n/a	n/a
738.06	n/a	n/a	R  6	STATUS	n/a	n/a
738.71	n/a	n/a	S  4	Up Button	n/a	n/a
739.012	n/a	n/a	S  8	STATUS	n/a	n/a
739.012	n/a	n/a	R 12	STATUS	n/a	n/a
740.068	n/a	n/a	S  1	Fixation	n/a	n/a
740.828	n/a	n/a	S  7	STATUS	n/a	n/a
740.828	n/a	n/a	R  6	STATUS	n/a	n/a
741.466	n/a	n/a	S  2	Right Button	n/a	n/a
741.808	n/a	n/a	S  9	STATUS	n/a	n/a
741.808	n/a	n/a	R 12	STATUS	n/a	n/a
742.864	n/a	n/a	S  1	Fixation	n/a	n/a
743.694	n/a	n/a	S 10	STATUS	n/a	n/a
743.694	n/a	n/a	R  6	STATUS	n/a	n/a
744.478	n/a	n/a	S  4	Up Button	n/a	n/a
744.748	n/a	n/a	S  8	STATUS	n/a	n/a
744.748	n/a	n/a	R 12	STATUS	n/a	n/a
745.804	n/a	n/a	S  1	Fixation	n/a	n/a
746.656	n/a	n/a	S  7	STATUS	n/a	n/a
746.656	n/a	n/a	R  6	STATUS	n/a	n/a
747.454	n/a	n/a	S  3	Left Button	n/a	n/a
747.636	n/a	n/a	S  9	STATUS	n/a	n/a
747.636	n/a	n/a	R 12	STATUS	n/a	n/a
748.692	n/a	n/a	S  1	Fixation	n/a	n/a
749.362	n/a	n/a	S  9	STATUS	n/a	n/a
749.362	n/a	n/a	R  6	STATUS	n/a	n/a
750.146	n/a	n/a	S  3	Left Button	n/a	n/a
750.406	n/a	n/a	S  9	STATUS	n/a	n/a
750.406	n/a	n/a	R 12	STATUS	n/a	n/a
751.462	n/a	n/a	S  1	Fixation	n/a	n/a
752.124	n/a	n/a	S 10	STATUS	n/a	n/a
752.124	n/a	n/a	R  6	STATUS	n/a	n/a
752.998	n/a	n/a	S  2	Right Button	n/a	n/a
753.288	n/a	n/a	S  9	STATUS	n/a	n/a
753.288	n/a	n/a	R 12	STATUS	n/a	n/a
754.344	n/a	n/a	S  1	Fixation	n/a	n/a
755.116	n/a	n/a	S  9	STATUS	n/a	n/a
755.116	n/a	n/a	R  6	STATUS	n/a	n/a
755.87	n/a	n/a	S  3	Left Button	n/a	n/a
756.12	n/a	n/a	S  8	STATUS	n/a	n/a
756.12	n/a	n/a	R 12	STATUS	n/a	n/a
757.176	n/a	n/a	S  1	Fixation	n/a	n/a
757.858	n/a	n/a	S  6	STATUS	n/a	n/a
757.858	n/a	n/a	R  6	STATUS	n/a	n/a
758.274	n/a	n/a	S  4	Up Button	n/a	n/a
758.556	n/a	n/a	S  9	STATUS	n/a	n/a
758.556	n/a	n/a	R 12	STATUS	n/a	n/a
759.612	n/a	n/a	S  1	Fixation	n/a	n/a
760.422	n/a	n/a	S  9	STATUS	n/a	n/a
760.422	n/a	n/a	R  6	STATUS	n/a	n/a
761.234	n/a	n/a	S  3	Left Button	n/a	n/a
761.474	n/a	n/a	S  9	STATUS	n/a	n/a
761.474	n/a	n/a	R 12	STATUS	n/a	n/a
762.53	n/a	n/a	S  1	Fixation	n/a	n/a
763.282	n/a	n/a	S  7	STATUS	n/a	n/a
763.282	n/a	n/a	R  6	STATUS	n/a	n/a
764.038	n/a	n/a	S  3	Left Button	n/a	n/a
764.338	n/a	n/a	S  9	STATUS	n/a	n/a
764.338	n/a	n/a	R 12	STATUS	n/a	n/a
765.396	n/a	n/a	S  1	Fixation	n/a	n/a
766.236	n/a	n/a	S  5	STATUS	n/a	n/a
766.236	n/a	n/a	R  6	STATUS	n/a	n/a
766.762	n/a	n/a	S  2	Right Button	n/a	n/a
766.912	n/a	n/a	S  8	STATUS	n/a	n/a
766.912	n/a	n/a	R 12	STATUS	n/a	n/a
767.97	n/a	n/a	S  1	Fixation	n/a	n/a
768.68	n/a	n/a	S  6	STATUS	n/a	n/a
768.68	n/a	n/a	R  6	STATUS	n/a	n/a
769.462	n/a	n/a	S  3	Left Button	n/a	n/a
769.762	n/a	n/a	S  8	STATUS	n/a	n/a
769.762	n/a	n/a	R 12	STATUS	n/a	n/a
770.818	n/a	n/a	S  1	Fixation	n/a	n/a
771.48	n/a	n/a	S  8	STATUS	n/a	n/a
771.48	n/a	n/a	R  6	STATUS	n/a	n/a
772.05	n/a	n/a	S  3	Left Button	n/a	n/a
772.282	n/a	n/a	S  9	STATUS	n/a	n/a
772.282	n/a	n/a	R 12	STATUS	n/a	n/a
773.338	n/a	n/a	S  1	Fixation	n/a	n/a
774.098	n/a	n/a	S  5	STATUS	n/a	n/a
774.098	n/a	n/a	R  6	STATUS	n/a	n/a
774.666	n/a	n/a	S  4	Up Button	n/a	n/a
774.866	n/a	n/a	S  8	STATUS	n/a	n/a
774.866	n/a	n/a	R 12	STATUS	n/a	n/a
775.924	n/a	n/a	S  1	Fixation	n/a	n/a
776.654	n/a	n/a	S  9	STATUS	n/a	n/a
776.654	n/a	n/a	R  6	STATUS	n/a	n/a
777.186	n/a	n/a	S  2	Right Button	n/a	n/a
777.386	n/a	n/a	S  9	STATUS	n/a	n/a
777.386	n/a	n/a	R 12	STATUS	n/a	n/a
778.444	n/a	n/a	S  1	Fixation	n/a	n/a
779.104	n/a	n/a	S  7	STATUS	n/a	n/a
779.104	n/a	n/a	R  6	STATUS	n/a	n/a
780.084	n/a	n/a	S  4	Up Button	n/a	n/a
780.256	n/a	n/a	S  9	STATUS	n/a	n/a
780.256	n/a	n/a	R 12	STATUS	n/a	n/a
781.314	n/a	n/a	S  1	Fixation	n/a	n/a
782.054	n/a	n/a	S  5	STATUS	n/a	n/a
782.054	n/a	n/a	R  6	STATUS	n/a	n/a
782.604	n/a	n/a	S  4	Up Button	n/a	n/a
782.766	n/a	n/a	S  9	STATUS	n/a	n/a
782.766	n/a	n/a	R 12	STATUS	n/a	n/a
783.822	n/a	n/a	S  1	Fixation	n/a	n/a
784.534	n/a	n/a	S 10	STATUS	n/a	n/a
784.534	n/a	n/a	R  6	STATUS	n/a	n/a
785.16	n/a	n/a	S  3	Left Button	n/a	n/a
785.472	n/a	n/a	S  8	STATUS	n/a	n/a
785.472	n/a	n/a	R 12	STATUS	n/a	n/a
786.53	n/a	n/a	S  1	Fixation	n/a	n/a
787.22	n/a	n/a	S  9	STATUS	n/a	n/a
787.22	n/a	n/a	R  6	STATUS	n/a	n/a
787.788	n/a	n/a	S  4	Up Button	n/a	n/a
788.08	n/a	n/a	S  9	STATUS	n/a	n/a
788.08	n/a	n/a	R 12	STATUS	n/a	n/a
789.138	n/a	n/a	S  1	Fixation	n/a	n/a
789.988	n/a	n/a	S  7	STATUS	n/a	n/a
789.988	n/a	n/a	R  6	STATUS	n/a	n/a
790.704	n/a	n/a	S  2	Right Button	n/a	n/a
790.886	n/a	n/a	S  8	STATUS	n/a	n/a
790.886	n/a	n/a	R 12	STATUS	n/a	n/a
791.942	n/a	n/a	S  1	Fixation	n/a	n/a
792.694	n/a	n/a	S  8	STATUS	n/a	n/a
792.694	n/a	n/a	R  6	STATUS	n/a	n/a
793.496	n/a	n/a	S  2	Right Button	n/a	n/a
793.718	n/a	n/a	S  8	STATUS	n/a	n/a
793.718	n/a	n/a	R 12	STATUS	n/a	n/a
794.774	n/a	n/a	S  1	Fixation	n/a	n/a
795.476	n/a	n/a	S  9	STATUS	n/a	n/a
795.476	n/a	n/a	R  6	STATUS	n/a	n/a
796.072	n/a	n/a	S  3	Left Button	n/a	n/a
796.274	n/a	n/a	S  8	STATUS	n/a	n/a
796.274	n/a	n/a	R 12	STATUS	n/a	n/a
797.33	n/a	n/a	S  1	Fixation	n/a	n/a
798.132	n/a	n/a	S  7	STATUS	n/a	n/a
798.132	n/a	n/a	R  6	STATUS	n/a	n/a
799.072	n/a	n/a	S  2	Right Button	n/a	n/a
799.424	n/a	n/a	S  8	STATUS	n/a	n/a
799.424	n/a	n/a	R 12	STATUS	n/a	n/a
800.48	n/a	n/a	S  1	Fixation	n/a	n/a
801.332	n/a	n/a	S  6	STATUS	n/a	n/a
801.332	n/a	n/a	R  6	STATUS	n/a	n/a
801.996	n/a	n/a	S  2	Right Button	n/a	n/a
802.318	n/a	n/a	S  8	STATUS	n/a	n/a
802.318	n/a	n/a	R 12	STATUS	n/a	n/a
803.376	n/a	n/a	S  1	Fixation	n/a	n/a
804.026	n/a	n/a	S  9	STATUS	n/a	n/a
804.026	n/a	n/a	R  6	STATUS	n/a	n/a
804.616	n/a	n/a	S  3	Left Button	n/a	n/a
804.89	n/a	n/a	S  9	STATUS	n/a	n/a
804.89	n/a	n/a	R 12	STATUS	n/a	n/a
805.946	n/a	n/a	S  1	Fixation	n/a	n/a
806.139	1	n/a	boundary	n/a	n/a	n/a
806.272	n/a	n/a	S  2	Right Button	n/a	n/a
806.554	n/a	n/a	S  8	STATUS	n/a	n/a
806.554	n/a	n/a	R 12	STATUS	n/a	n/a
807.61	n/a	n/a	S  1	Fixation	n/a	n/a
808.362	n/a	n/a	S  6	STATUS	n/a	n/a
808.362	n/a	n/a	R  6	STATUS	n/a	n/a
808.872	n/a	n/a	S  2	Right Button	n/a	n/a
809.164	n/a	n/a	S  9	STATUS	n/a	n/a
809.164	n/a	n/a	R 12	STATUS	n/a	n/a
810.22	n/a	n/a	S  1	Fixation	n/a	n/a
810.982	n/a	n/a	S  7	STATUS	n/a	n/a
810.982	n/a	n/a	R  6	STATUS	n/a	n/a
811.776	n/a	n/a	S  2	Right Button	n/a	n/a
811.968	n/a	n/a	S  8	STATUS	n/a	n/a
811.968	n/a	n/a	R 12	STATUS	n/a	n/a
812.285	1.344	n/a	boundary	n/a	n/a	n/a
812.432	n/a	n/a	S  5	STATUS	n/a	n/a
812.432	n/a	n/a	R  6	STATUS	n/a	n/a
812.996	n/a	n/a	S  2	Right Button	n/a	n/a
813.258	n/a	n/a	S  9	STATUS	n/a	n/a
813.258	n/a	n/a	R 12	STATUS	n/a	n/a
814.314	n/a	n/a	S  1	Fixation	n/a	n/a
815.046	n/a	n/a	S  5	STATUS	n/a	n/a
815.046	n/a	n/a	R  6	STATUS	n/a	n/a
815.327	0.498	n/a	boundary	n/a	n/a	n/a
815.506	n/a	n/a	S  2	Right Button	n/a	n/a
815.698	n/a	n/a	S  8	STATUS	n/a	n/a
815.698	n/a	n/a	R 12	STATUS	n/a	n/a
816.475	0.498	n/a	boundary	n/a	n/a	n/a
817.056	n/a	n/a	S  9	STATUS	n/a	n/a
817.056	n/a	n/a	R  6	STATUS	n/a	n/a
817.452	n/a	n/a	S  3	Left Button	n/a	n/a
817.634	n/a	n/a	S  9	STATUS	n/a	n/a
817.634	n/a	n/a	R 12	STATUS	n/a	n/a
818.69	n/a	n/a	S  1	Fixation	n/a	n/a
819.342	n/a	n/a	S  5	STATUS	n/a	n/a
819.342	n/a	n/a	R  6	STATUS	n/a	n/a
820.216	n/a	n/a	S  2	Right Button	n/a	n/a
820.418	n/a	n/a	S  8	STATUS	n/a	n/a
820.418	n/a	n/a	R 12	STATUS	n/a	n/a
821.474	n/a	n/a	S  1	Fixation	n/a	n/a
822.124	n/a	n/a	S  7	STATUS	n/a	n/a
822.124	n/a	n/a	R  6	STATUS	n/a	n/a
822.588	n/a	n/a	S  4	Up Button	n/a	n/a
822.74	n/a	n/a	S  8	STATUS	n/a	n/a
822.74	n/a	n/a	R 12	STATUS	n/a	n/a
823.796	n/a	n/a	S  1	Fixation	n/a	n/a
824.466	n/a	n/a	S  7	STATUS	n/a	n/a
824.466	n/a	n/a	R  6	STATUS	n/a	n/a
824.976	n/a	n/a	S  2	Right Button	n/a	n/a
825.328	n/a	n/a	S  9	STATUS	n/a	n/a
825.328	n/a	n/a	R 12	STATUS	n/a	n/a
826.384	n/a	n/a	S  1	Fixation	n/a	n/a
827.094	n/a	n/a	S  7	STATUS	n/a	n/a
827.094	n/a	n/a	R  6	STATUS	n/a	n/a
827.608	n/a	n/a	S  3	Left Button	n/a	n/a
827.84	n/a	n/a	S  8	STATUS	n/a	n/a
827.84	n/a	n/a	R 12	STATUS	n/a	n/a
828.896	n/a	n/a	S  1	Fixation	n/a	n/a
829.746	n/a	n/a	S  8	STATUS	n/a	n/a
829.746	n/a	n/a	R  6	STATUS	n/a	n/a
830.12	n/a	n/a	S  2	Right Button	n/a	n/a
830.422	n/a	n/a	S  9	STATUS	n/a	n/a
830.422	n/a	n/a	R 12	STATUS	n/a	n/a
831.478	n/a	n/a	S  1	Fixation	n/a	n/a
832.128	n/a	n/a	S  6	STATUS	n/a	n/a
832.128	n/a	n/a	R  6	STATUS	n/a	n/a
832.704	n/a	n/a	S  2	Right Button	n/a	n/a
832.946	n/a	n/a	S  9	STATUS	n/a	n/a
832.946	n/a	n/a	R 12	STATUS	n/a	n/a
834.002	n/a	n/a	S  1	Fixation	n/a	n/a
834.762	n/a	n/a	S  5	STATUS	n/a	n/a
834.762	n/a	n/a	R  6	STATUS	n/a	n/a
835.228	n/a	n/a	S  2	Right Button	n/a	n/a
835.46	n/a	n/a	S  8	STATUS	n/a	n/a
835.46	n/a	n/a	R 12	STATUS	n/a	n/a
836.516	n/a	n/a	S  1	Fixation	n/a	n/a
837.196	n/a	n/a	S  5	STATUS	n/a	n/a
837.196	n/a	n/a	R  6	STATUS	n/a	n/a
837.636	n/a	n/a	S  4	Up Button	n/a	n/a
837.868	n/a	n/a	S  8	STATUS	n/a	n/a
837.868	n/a	n/a	R 12	STATUS	n/a	n/a
838.924	n/a	n/a	S  1	Fixation	n/a	n/a
839.606	n/a	n/a	S  5	STATUS	n/a	n/a
839.606	n/a	n/a	R  6	STATUS	n/a	n/a
840.224	n/a	n/a	S  3	Left Button	n/a	n/a
840.556	n/a	n/a	S  9	STATUS	n/a	n/a
840.556	n/a	n/a	R 12	STATUS	n/a	n/a
841.612	n/a	n/a	S  1	Fixation	n/a	n/a
842.264	n/a	n/a	S  6	STATUS	n/a	n/a
842.264	n/a	n/a	R  6	STATUS	n/a	n/a
842.812	n/a	n/a	S  3	Left Button	n/a	n/a
843.164	n/a	n/a	S  9	STATUS	n/a	n/a
843.164	n/a	n/a	R 12	STATUS	n/a	n/a
844.22	n/a	n/a	S  1	Fixation	n/a	n/a
844.872	n/a	n/a	S  6	STATUS	n/a	n/a
844.872	n/a	n/a	R  6	STATUS	n/a	n/a
845.512	n/a	n/a	S  3	Left Button	n/a	n/a
845.804	n/a	n/a	S  9	STATUS	n/a	n/a
845.804	n/a	n/a	R 12	STATUS	n/a	n/a
846.86	n/a	n/a	S  1	Fixation	n/a	n/a
847.55	n/a	n/a	S  8	STATUS	n/a	n/a
847.55	n/a	n/a	R  6	STATUS	n/a	n/a
848.544	n/a	n/a	S  4	Up Button	n/a	n/a
848.726	n/a	n/a	S  8	STATUS	n/a	n/a
848.726	n/a	n/a	R 12	STATUS	n/a	n/a
849.782	n/a	n/a	S  1	Fixation	n/a	n/a
850.592	n/a	n/a	S  7	STATUS	n/a	n/a
850.592	n/a	n/a	R  6	STATUS	n/a	n/a
851.072	n/a	n/a	S  2	Right Button	n/a	n/a
851.374	n/a	n/a	S  9	STATUS	n/a	n/a
851.374	n/a	n/a	R 12	STATUS	n/a	n/a
852.43	n/a	n/a	S  1	Fixation	n/a	n/a
853.172	n/a	n/a	S  7	STATUS	n/a	n/a
853.172	n/a	n/a	R  6	STATUS	n/a	n/a
853.768	n/a	n/a	S  2	Right Button	n/a	n/a
853.98	n/a	n/a	S  9	STATUS	n/a	n/a
853.98	n/a	n/a	R 12	STATUS	n/a	n/a
855.036	n/a	n/a	S  1	Fixation	n/a	n/a
855.726	n/a	n/a	S 10	STATUS	n/a	n/a
855.726	n/a	n/a	R  6	STATUS	n/a	n/a
857.032	n/a	n/a	S  4	Up Button	n/a	n/a
857.324	n/a	n/a	S  9	STATUS	n/a	n/a
857.324	n/a	n/a	R 12	STATUS	n/a	n/a
858.38	n/a	n/a	S  1	Fixation	n/a	n/a
859.07	n/a	n/a	S  7	STATUS	n/a	n/a
859.07	n/a	n/a	R  6	STATUS	n/a	n/a
859.84	n/a	n/a	S  2	Right Button	n/a	n/a
860.082	n/a	n/a	S  8	STATUS	n/a	n/a
860.082	n/a	n/a	R 12	STATUS	n/a	n/a
861.138	n/a	n/a	S  1	Fixation	n/a	n/a
861.838	n/a	n/a	S 10	STATUS	n/a	n/a
861.838	n/a	n/a	R  6	STATUS	n/a	n/a
862.536	n/a	n/a	S  4	Up Button	n/a	n/a
862.768	n/a	n/a	S  9	STATUS	n/a	n/a
862.768	n/a	n/a	R 12	STATUS	n/a	n/a
863.824	n/a	n/a	S  1	Fixation	n/a	n/a
864.494	n/a	n/a	S 10	STATUS	n/a	n/a
864.494	n/a	n/a	R  6	STATUS	n/a	n/a
865.144	n/a	n/a	S  2	Right Button	n/a	n/a
865.296	n/a	n/a	S  8	STATUS	n/a	n/a
865.296	n/a	n/a	R 12	STATUS	n/a	n/a
866.352	n/a	n/a	S  1	Fixation	n/a	n/a
867.162	n/a	n/a	S  7	STATUS	n/a	n/a
867.162	n/a	n/a	R  6	STATUS	n/a	n/a
867.444	n/a	n/a	S  4	Up Button	n/a	n/a
867.796	n/a	n/a	S  8	STATUS	n/a	n/a
867.796	n/a	n/a	R 12	STATUS	n/a	n/a
868.852	n/a	n/a	S  1	Fixation	n/a	n/a
869.642	n/a	n/a	S  9	STATUS	n/a	n/a
869.642	n/a	n/a	R  6	STATUS	n/a	n/a
870.544	n/a	n/a	S  4	Up Button	n/a	n/a
870.856	n/a	n/a	S  9	STATUS	n/a	n/a
870.856	n/a	n/a	R 12	STATUS	n/a	n/a
871.912	n/a	n/a	S  1	Fixation	n/a	n/a
872.702	n/a	n/a	S  9	STATUS	n/a	n/a
872.702	n/a	n/a	R  6	STATUS	n/a	n/a
873.688	n/a	n/a	S  4	Up Button	n/a	n/a
873.89	n/a	n/a	S  9	STATUS	n/a	n/a
873.89	n/a	n/a	R 12	STATUS	n/a	n/a
874.946	n/a	n/a	S  1	Fixation	n/a	n/a
875.676	n/a	n/a	S  6	STATUS	n/a	n/a
875.676	n/a	n/a	R  6	STATUS	n/a	n/a
876.368	n/a	n/a	S  3	Left Button	n/a	n/a
876.61	n/a	n/a	S  9	STATUS	n/a	n/a
876.61	n/a	n/a	R 12	STATUS	n/a	n/a
877.666	n/a	n/a	S  1	Fixation	n/a	n/a
878.386	n/a	n/a	S  8	STATUS	n/a	n/a
878.386	n/a	n/a	R  6	STATUS	n/a	n/a
879.004	n/a	n/a	S  2	Right Button	n/a	n/a
879.336	n/a	n/a	S  9	STATUS	n/a	n/a
879.336	n/a	n/a	R 12	STATUS	n/a	n/a
880.392	n/a	n/a	S  1	Fixation	n/a	n/a
881.042	n/a	n/a	S 10	STATUS	n/a	n/a
881.042	n/a	n/a	R  6	STATUS	n/a	n/a
882.104	n/a	n/a	S  4	Up Button	n/a	n/a
882.326	n/a	n/a	S  8	STATUS	n/a	n/a
882.326	n/a	n/a	R 12	STATUS	n/a	n/a
883.382	n/a	n/a	S  1	Fixation	n/a	n/a
884.202	n/a	n/a	S  9	STATUS	n/a	n/a
884.202	n/a	n/a	R  6	STATUS	n/a	n/a
884.74	n/a	n/a	S  3	Left Button	n/a	n/a
884.952	n/a	n/a	S  8	STATUS	n/a	n/a
884.952	n/a	n/a	R 12	STATUS	n/a	n/a
886.006	n/a	n/a	S  1	Fixation	n/a	n/a
886.698	n/a	n/a	S  5	STATUS	n/a	n/a
886.698	n/a	n/a	R  6	STATUS	n/a	n/a
887.24	n/a	n/a	S  2	Right Button	n/a	n/a
887.422	n/a	n/a	S  9	STATUS	n/a	n/a
887.422	n/a	n/a	R 12	STATUS	n/a	n/a
888.478	n/a	n/a	S  1	Fixation	n/a	n/a
889.13	n/a	n/a	S  8	STATUS	n/a	n/a
889.13	n/a	n/a	R  6	STATUS	n/a	n/a
889.996	n/a	n/a	S  4	Up Button	n/a	n/a
890.168	n/a	n/a	S  8	STATUS	n/a	n/a
890.168	n/a	n/a	R 12	STATUS	n/a	n/a
891.224	n/a	n/a	S  1	Fixation	n/a	n/a
