onset	duration	sample	value	trial_type	response_time	stim_file
943.956	n/a	n/a	S104	CUE: 231	n/a	n/a
944.564	n/a	n/a	S  2	Right Button	n/a	n/a
944.906	n/a	n/a	S200	FB: Loss	n/a	n/a
945.962	n/a	n/a	S  1	Fixation	n/a	n/a
946.015	0.498	n/a	boundary	n/a	n/a	n/a
946.246	n/a	n/a	S101	CUE: 123	n/a	n/a
946.882	n/a	n/a	S  4	Up Button	n/a	n/a
947.134	n/a	n/a	S200	FB: Loss	n/a	n/a
948.19	n/a	n/a	S  1	Fixation	n/a	n/a
948.87	n/a	n/a	S105	CUE: 312	n/a	n/a
949.446	n/a	n/a	S  3	Left Button	n/a	n/a
949.738	n/a	n/a	S200	FB: Loss	n/a	n/a
950.794	n/a	n/a	S  1	Fixation	n/a	n/a
951.614	n/a	n/a	S104	CUE: 231	n/a	n/a
952.302	n/a	n/a	S  2	Right Button	n/a	n/a
952.524	n/a	n/a	S201	FB: Win	n/a	n/a
953.58	n/a	n/a	S  1	Fixation	n/a	n/a
954.372	n/a	n/a	S105	CUE: 312	n/a	n/a
954.91	n/a	n/a	S  4	Up Button	n/a	n/a
955.252	n/a	n/a	S201	FB: Win	n/a	n/a
956.308	n/a	n/a	S  1	Fixation	n/a	n/a
956.998	n/a	n/a	S104	CUE: 231	n/a	n/a
957.694	n/a	n/a	S  2	Right Button	n/a	n/a
957.876	n/a	n/a	S200	FB: Loss	n/a	n/a
958.932	n/a	n/a	S  1	Fixation	n/a	n/a
959.644	n/a	n/a	S103	CUE: 213	n/a	n/a
960.17	n/a	n/a	S  4	Up Button	n/a	n/a
960.342	n/a	n/a	S201	FB: Win	n/a	n/a
961.398	n/a	n/a	S  1	Fixation	n/a	n/a
962.13	n/a	n/a	S102	CUE: 132	n/a	n/a
962.694	n/a	n/a	S  2	Right Button	n/a	n/a
963.036	n/a	n/a	S200	FB: Loss	n/a	n/a
964.092	n/a	n/a	S  1	Fixation	n/a	n/a
964.934	n/a	n/a	S106	CUE: 321	n/a	n/a
965.682	n/a	n/a	S  3	Left Button	n/a	n/a
966.024	n/a	n/a	S201	FB: Win	n/a	n/a
967.08	n/a	n/a	S  1	Fixation	n/a	n/a
967.892	n/a	n/a	S102	CUE: 132	n/a	n/a
968.85	n/a	n/a	S  2	Right Button	n/a	n/a
969.122	n/a	n/a	S200	FB: Loss	n/a	n/a
970.263	0.37	n/a	boundary	n/a	n/a	n/a
981.439	6.56	n/a	boundary	n/a	n/a	n/a
983.847	0.62	n/a	boundary	n/a	n/a	n/a
987.079	0.62	n/a	boundary	n/a	n/a	n/a
991.061	0.37	n/a	boundary	n/a	n/a	n/a
991.313	1.242	n/a	boundary	n/a	n/a	n/a
994.423	1.24	n/a	boundary	n/a	n/a	n/a
