onset	duration	sample	value	trial_type	response_time	stim_file
866.056	n/a	n/a	R 12	STATUS	n/a	n/a
867.112	n/a	n/a	S  1	Fixation	n/a	n/a
867.289	0.504	n/a	boundary	n/a	n/a	n/a
867.32	n/a	n/a	S 10	STATUS	n/a	n/a
867.32	n/a	n/a	R  6	STATUS	n/a	n/a
868.56	n/a	n/a	S  4	Up Button	n/a	n/a
868.912	n/a	n/a	S  8	STATUS	n/a	n/a
868.912	n/a	n/a	R 12	STATUS	n/a	n/a
869.819	0.504	n/a	boundary	n/a	n/a	n/a
870.214	n/a	n/a	S 10	STATUS	n/a	n/a
870.214	n/a	n/a	R  6	STATUS	n/a	n/a
870.896	n/a	n/a	S  3	Left Button	n/a	n/a
871.068	n/a	n/a	S  9	STATUS	n/a	n/a
871.068	n/a	n/a	R 12	STATUS	n/a	n/a
872.124	n/a	n/a	S  1	Fixation	n/a	n/a
872.794	n/a	n/a	S  8	STATUS	n/a	n/a
872.794	n/a	n/a	R  6	STATUS	n/a	n/a
873.412	n/a	n/a	S  3	Left Button	n/a	n/a
873.574	n/a	n/a	S  8	STATUS	n/a	n/a
873.574	n/a	n/a	R 12	STATUS	n/a	n/a
874.63	n/a	n/a	S  1	Fixation	n/a	n/a
874.631	1.258	n/a	boundary	n/a	n/a	n/a
874.906	n/a	n/a	S  2	Right Button	n/a	n/a
875.118	n/a	n/a	S  9	STATUS	n/a	n/a
875.118	n/a	n/a	R 12	STATUS	n/a	n/a
876.174	n/a	n/a	S  1	Fixation	n/a	n/a
877.004	n/a	n/a	S  7	STATUS	n/a	n/a
877.004	n/a	n/a	R  6	STATUS	n/a	n/a
878.07	n/a	n/a	S  4	Up Button	n/a	n/a
878.232	n/a	n/a	S  9	STATUS	n/a	n/a
878.232	n/a	n/a	R 12	STATUS	n/a	n/a
879.286	n/a	n/a	S  1	Fixation	n/a	n/a
879.968	n/a	n/a	S  5	STATUS	n/a	n/a
879.968	n/a	n/a	R  6	STATUS	n/a	n/a
880.662	n/a	n/a	S  2	Right Button	n/a	n/a
880.954	n/a	n/a	S  8	STATUS	n/a	n/a
880.954	n/a	n/a	R 12	STATUS	n/a	n/a
882.01	n/a	n/a	S  1	Fixation	n/a	n/a
882.79	n/a	n/a	S  8	STATUS	n/a	n/a
882.79	n/a	n/a	R  6	STATUS	n/a	n/a
883.094	n/a	n/a	S  4	Up Button	n/a	n/a
883.384	n/a	n/a	S  8	STATUS	n/a	n/a
883.384	n/a	n/a	R 12	STATUS	n/a	n/a
884.44	n/a	n/a	S  1	Fixation	n/a	n/a
885.142	n/a	n/a	S  6	STATUS	n/a	n/a
885.142	n/a	n/a	R  6	STATUS	n/a	n/a
885.522	n/a	n/a	S  3	Left Button	n/a	n/a
885.864	n/a	n/a	S  9	STATUS	n/a	n/a
885.864	n/a	n/a	R 12	STATUS	n/a	n/a
886.267	0.754	n/a	boundary	n/a	n/a	n/a
886.958	n/a	n/a	S  5	STATUS	n/a	n/a
886.958	n/a	n/a	R  6	STATUS	n/a	n/a
887.692	n/a	n/a	S  3	Left Button	n/a	n/a
887.932	n/a	n/a	S  9	STATUS	n/a	n/a
887.932	n/a	n/a	R 12	STATUS	n/a	n/a
888.988	n/a	n/a	S  1	Fixation	n/a	n/a
889.72	n/a	n/a	S  9	STATUS	n/a	n/a
889.72	n/a	n/a	R  6	STATUS	n/a	n/a
890.508	n/a	n/a	S  2	Right Button	n/a	n/a
890.678	n/a	n/a	S  9	STATUS	n/a	n/a
890.678	n/a	n/a	R 12	STATUS	n/a	n/a
891.736	n/a	n/a	S  1	Fixation	n/a	n/a
891.839	0.498	n/a	boundary	n/a	n/a	n/a
892.058	n/a	n/a	S  6	STATUS	n/a	n/a
892.058	n/a	n/a	R  6	STATUS	n/a	n/a
892.678	n/a	n/a	S  2	Right Button	n/a	n/a
892.998	n/a	n/a	S  9	STATUS	n/a	n/a
892.998	n/a	n/a	R 12	STATUS	n/a	n/a
894.056	n/a	n/a	S  1	Fixation	n/a	n/a
894.736	n/a	n/a	S  6	STATUS	n/a	n/a
894.736	n/a	n/a	R  6	STATUS	n/a	n/a
895.286	n/a	n/a	S  2	Right Button	n/a	n/a
895.636	n/a	n/a	S  9	STATUS	n/a	n/a
895.636	n/a	n/a	R 12	STATUS	n/a	n/a
896.692	n/a	n/a	S  1	Fixation	n/a	n/a
897.524	n/a	n/a	S  7	STATUS	n/a	n/a
897.524	n/a	n/a	R  6	STATUS	n/a	n/a
898.274	n/a	n/a	S  2	Right Button	n/a	n/a
898.504	n/a	n/a	S  9	STATUS	n/a	n/a
898.504	n/a	n/a	R 12	STATUS	n/a	n/a
899.429	0.254	n/a	boundary	n/a	n/a	n/a
900.128	n/a	n/a	S  6	STATUS	n/a	n/a
900.128	n/a	n/a	R  6	STATUS	n/a	n/a
900.88	n/a	n/a	S  3	Left Button	n/a	n/a
901.182	n/a	n/a	S  8	STATUS	n/a	n/a
901.182	n/a	n/a	R 12	STATUS	n/a	n/a
902.238	n/a	n/a	S  1	Fixation	n/a	n/a
903.028	n/a	n/a	S  9	STATUS	n/a	n/a
903.028	n/a	n/a	R  6	STATUS	n/a	n/a
903.316	n/a	n/a	S  4	Up Button	n/a	n/a
903.598	n/a	n/a	S  9	STATUS	n/a	n/a
903.598	n/a	n/a	R 12	STATUS	n/a	n/a
904.459	1	n/a	boundary	n/a	n/a	n/a
904.848	n/a	n/a	S  2	Right Button	n/a	n/a
905.108	n/a	n/a	S  9	STATUS	n/a	n/a
905.108	n/a	n/a	R 12	STATUS	n/a	n/a
906.164	n/a	n/a	S  1	Fixation	n/a	n/a
906.876	n/a	n/a	S  6	STATUS	n/a	n/a
906.876	n/a	n/a	R  6	STATUS	n/a	n/a
907.308	n/a	n/a	S  2	Right Button	n/a	n/a
907.658	n/a	n/a	S  8	STATUS	n/a	n/a
907.658	n/a	n/a	R 12	STATUS	n/a	n/a
908.716	n/a	n/a	S  1	Fixation	n/a	n/a
909.053	0.504	n/a	boundary	n/a	n/a	n/a
910.004	n/a	n/a	S  3	Left Button	n/a	n/a
910.184	n/a	n/a	S  9	STATUS	n/a	n/a
910.184	n/a	n/a	R 12	STATUS	n/a	n/a
911.24	n/a	n/a	S  1	Fixation	n/a	n/a
912.042	n/a	n/a	S 10	STATUS	n/a	n/a
912.042	n/a	n/a	R  6	STATUS	n/a	n/a
912.832	n/a	n/a	S  2	Right Button	n/a	n/a
913.012	n/a	n/a	S  8	STATUS	n/a	n/a
913.012	n/a	n/a	R 12	STATUS	n/a	n/a
914.068	n/a	n/a	S  1	Fixation	n/a	n/a
914.8	n/a	n/a	S  7	STATUS	n/a	n/a
914.8	n/a	n/a	R  6	STATUS	n/a	n/a
915.832	n/a	n/a	S  4	Up Button	n/a	n/a
916.122	n/a	n/a	S  9	STATUS	n/a	n/a
916.122	n/a	n/a	R 12	STATUS	n/a	n/a
926.253	0.504	n/a	boundary	n/a	n/a	n/a
928.535	1.002	n/a	boundary	n/a	n/a	n/a
930.061	0.754	n/a	boundary	n/a	n/a	n/a
930.569	0.504	n/a	boundary	n/a	n/a	n/a
931.333	1.51	n/a	boundary	n/a	n/a	n/a
936.143	2.27	n/a	boundary	n/a	n/a	n/a
938.425	1.766	n/a	boundary	n/a	n/a	n/a
938.683	0.256	n/a	boundary	n/a	n/a	n/a
