onset	duration	sample	value	trial_type	response_time	stim_file
1060.61	n/a	n/a	S200	FB: Loss	n/a	n/a
1067.019	1.546	n/a	boundary	n/a	n/a	n/a
1067.095	0.596	n/a	boundary	n/a	n/a	n/a
1068.741	0.498	n/a	boundary	n/a	n/a	n/a
1068.793	2.692	n/a	boundary	n/a	n/a	n/a
1069.391	0.498	n/a	boundary	n/a	n/a	n/a
1071.885	0.798	n/a	boundary	n/a	n/a	n/a
1071.935	1.046	n/a	boundary	n/a	n/a	n/a
1073.333	0.546	n/a	boundary	n/a	n/a	n/a
1075.827	0.498	n/a	boundary	n/a	n/a	n/a
1076.677	0.296	n/a	boundary	n/a	n/a	n/a
1077.777	0.796	n/a	boundary	n/a	n/a	n/a
1079.125	0.548	n/a	boundary	n/a	n/a	n/a
1079.175	0.498	n/a	boundary	n/a	n/a	n/a
1080.323	0.498	n/a	boundary	n/a	n/a	n/a
1083.365	1.894	n/a	boundary	n/a	n/a	n/a
1083.415	13.662	n/a	boundary	n/a	n/a	n/a
1083.715	1.942	n/a	boundary	n/a	n/a	n/a
1084.517	1.344	n/a	boundary	n/a	n/a	n/a
1084.817	0.298	n/a	boundary	n/a	n/a	n/a
1086.463	1.048	n/a	boundary	n/a	n/a	n/a
1086.513	0.796	n/a	boundary	n/a	n/a	n/a
1086.765	0.846	n/a	boundary	n/a	n/a	n/a
1087.017	0.594	n/a	boundary	n/a	n/a	n/a
