onset	duration	sample	value	trial_type	response_time	stim_file
739.196	n/a	n/a	S200	FB: Loss	n/a	n/a
740.252	n/a	n/a	S  1	Fixation	n/a	n/a
740.902	n/a	n/a	S101	CUE: 123	n/a	n/a
741.341	0.774	n/a	boundary	n/a	n/a	n/a
742.348	n/a	n/a	S  1	Fixation	n/a	n/a
743.058	n/a	n/a	S106	CUE: 321	n/a	n/a
743.422	n/a	n/a	S  4	Up Button	n/a	n/a
743.714	n/a	n/a	S201	FB: Win	n/a	n/a
743.727	1.024	n/a	boundary	n/a	n/a	n/a
743.746	n/a	n/a	S  1	Fixation	n/a	n/a
743.757	0.774	n/a	boundary	n/a	n/a	n/a
744.356	n/a	n/a	S  2	Right Button	n/a	n/a
744.648	n/a	n/a	S201	FB: Win	n/a	n/a
744.813	0.774	n/a	boundary	n/a	n/a	n/a
744.841	1.026	n/a	boundary	n/a	n/a	n/a
745.2	n/a	n/a	S  4	Up Button	n/a	n/a
745.362	n/a	n/a	S201	FB: Win	n/a	n/a
746.418	n/a	n/a	S  1	Fixation	n/a	n/a
746.423	0.8	n/a	boundary	n/a	n/a	n/a
746.816	n/a	n/a	S  4	Up Button	n/a	n/a
747.108	n/a	n/a	S200	FB: Loss	n/a	n/a
747.229	1.828	n/a	boundary	n/a	n/a	n/a
747.507	3.132	n/a	boundary	n/a	n/a	n/a
748.21	n/a	n/a	S  1	Fixation	n/a	n/a
748.313	0.774	n/a	boundary	n/a	n/a	n/a
748.434	n/a	n/a	S  4	Up Button	n/a	n/a
748.766	n/a	n/a	S200	FB: Loss	n/a	n/a
749.822	n/a	n/a	S  1	Fixation	n/a	n/a
749.895	0.552	n/a	boundary	n/a	n/a	n/a
749.96	n/a	n/a	S106	CUE: 321	n/a	n/a
750.226	n/a	n/a	S  4	Up Button	n/a	n/a
750.458	n/a	n/a	S201	FB: Win	n/a	n/a
751.477	0.774	n/a	boundary	n/a	n/a	n/a
753.863	1.578	n/a	boundary	n/a	n/a	n/a
754.917	1.026	n/a	boundary	n/a	n/a	n/a
756.249	0.8	n/a	boundary	n/a	n/a	n/a
757.305	2.354	n/a	boundary	n/a	n/a	n/a
758.637	2.882	n/a	boundary	n/a	n/a	n/a
759.693	1.578	n/a	boundary	n/a	n/a	n/a
765.765	0.774	n/a	boundary	n/a	n/a	n/a
766.043	1.552	n/a	boundary	n/a	n/a	n/a
766.071	0.498	n/a	boundary	n/a	n/a	n/a
