onset	duration	sample	value	trial_type	response_time	stim_file
-0.001	2.354	n/a	boundary	n/a	n/a	n/a
0	n/a	n/a	boundary	STATUS	n/a	n/a
1.581	4.738	n/a	boundary	n/a	n/a	n/a
2.913	1.052	n/a	boundary	n/a	n/a	n/a
4.495	0.776	n/a	boundary	n/a	n/a	n/a
4.773	36.87	n/a	boundary	n/a	n/a	n/a
5.301	10.256	n/a	boundary	n/a	n/a	n/a
5.329	6.57	n/a	boundary	n/a	n/a	n/a
6.911	0.524	n/a	boundary	n/a	n/a	n/a
9.019	0.776	n/a	boundary	n/a	n/a	n/a
10.101	0.524	n/a	boundary	n/a	n/a	n/a
11.683	1.026	n/a	boundary	n/a	n/a	n/a
14.871	4.712	n/a	boundary	n/a	n/a	n/a
15.427	2.882	n/a	boundary	n/a	n/a	n/a
16.182	n/a	n/a	S  2	Right Button	n/a	n/a
16.396	n/a	n/a	S  8	STATUS	n/a	n/a
16.396	n/a	n/a	R 12	STATUS	n/a	n/a
17.452	n/a	n/a	S  1	Fixation	n/a	n/a
18.184	n/a	n/a	S  9	STATUS	n/a	n/a
18.184	n/a	n/a	R  6	STATUS	n/a	n/a
19.53	n/a	n/a	S  2	Right Button	n/a	n/a
19.752	n/a	n/a	S  8	STATUS	n/a	n/a
19.752	n/a	n/a	R 12	STATUS	n/a	n/a
20.808	n/a	n/a	S  1	Fixation	n/a	n/a
21.48	n/a	n/a	S  8	STATUS	n/a	n/a
21.48	n/a	n/a	R  6	STATUS	n/a	n/a
22.442	n/a	n/a	S  3	Left Button	n/a	n/a
22.696	n/a	n/a	S  8	STATUS	n/a	n/a
22.696	n/a	n/a	R 12	STATUS	n/a	n/a
23.754	n/a	n/a	S  1	Fixation	n/a	n/a
24.55	n/a	n/a	S  9	STATUS	n/a	n/a
24.55	n/a	n/a	R  6	STATUS	n/a	n/a
25.406	n/a	n/a	S  4	Up Button	n/a	n/a
25.738	n/a	n/a	S  8	STATUS	n/a	n/a
25.738	n/a	n/a	R 12	STATUS	n/a	n/a
26.796	n/a	n/a	S  1	Fixation	n/a	n/a
27.538	n/a	n/a	S  8	STATUS	n/a	n/a
27.538	n/a	n/a	R  6	STATUS	n/a	n/a
28.754	n/a	n/a	S  4	Up Button	n/a	n/a
28.928	n/a	n/a	S  8	STATUS	n/a	n/a
28.928	n/a	n/a	R 12	STATUS	n/a	n/a
29.984	n/a	n/a	S  1	Fixation	n/a	n/a
30.736	n/a	n/a	S  7	STATUS	n/a	n/a
30.736	n/a	n/a	R  6	STATUS	n/a	n/a
32.29	n/a	n/a	S  3	Left Button	n/a	n/a
32.29	n/a	n/a	R  6	STATUS	n/a	n/a
32.472	n/a	n/a	S  7	STATUS	n/a	n/a
32.472	n/a	n/a	R 12	STATUS	n/a	n/a
33.528	n/a	n/a	S  1	Fixation	n/a	n/a
34.358	n/a	n/a	S  5	STATUS	n/a	n/a
34.358	n/a	n/a	R  6	STATUS	n/a	n/a
35.014	n/a	n/a	S  2	Right Button	n/a	n/a
35.186	n/a	n/a	S  8	STATUS	n/a	n/a
35.186	n/a	n/a	R 12	STATUS	n/a	n/a
36.242	n/a	n/a	S  1	Fixation	n/a	n/a
36.775	1.052	n/a	boundary	n/a	n/a	n/a
36.818	n/a	n/a	S  9	STATUS	n/a	n/a
36.818	n/a	n/a	R 12	STATUS	n/a	n/a
37.303	1.024	n/a	boundary	n/a	n/a	n/a
37.662	n/a	n/a	S  7	STATUS	n/a	n/a
37.662	n/a	n/a	R  6	STATUS	n/a	n/a
37.859	0.498	n/a	boundary	n/a	n/a	n/a
38.244	n/a	n/a	S  2	Right Button	n/a	n/a
38.426	n/a	n/a	S  8	STATUS	n/a	n/a
38.426	n/a	n/a	R 12	STATUS	n/a	n/a
39.482	n/a	n/a	S  1	Fixation	n/a	n/a
40.214	n/a	n/a	S  6	STATUS	n/a	n/a
40.214	n/a	n/a	R  6	STATUS	n/a	n/a
41.012	n/a	n/a	S  3	Left Button	n/a	n/a
41.352	n/a	n/a	S  8	STATUS	n/a	n/a
41.352	n/a	n/a	R 12	STATUS	n/a	n/a
42.41	n/a	n/a	S  1	Fixation	n/a	n/a
43.19	n/a	n/a	S 10	STATUS	n/a	n/a
43.19	n/a	n/a	R  6	STATUS	n/a	n/a
43.688	n/a	n/a	S  4	Up Button	n/a	n/a
43.908	n/a	n/a	S  8	STATUS	n/a	n/a
43.908	n/a	n/a	R 12	STATUS	n/a	n/a
44.966	n/a	n/a	S  1	Fixation	n/a	n/a
45.756	n/a	n/a	S  8	STATUS	n/a	n/a
45.756	n/a	n/a	R  6	STATUS	n/a	n/a
46.176	n/a	n/a	S  2	Right Button	n/a	n/a
46.478	n/a	n/a	S  9	STATUS	n/a	n/a
46.478	n/a	n/a	R 12	STATUS	n/a	n/a
47.534	n/a	n/a	S  1	Fixation	n/a	n/a
48.254	n/a	n/a	S 10	STATUS	n/a	n/a
48.254	n/a	n/a	R  6	STATUS	n/a	n/a
49.524	n/a	n/a	S  4	Up Button	n/a	n/a
49.676	n/a	n/a	S  8	STATUS	n/a	n/a
49.676	n/a	n/a	R 12	STATUS	n/a	n/a
50.732	n/a	n/a	S  1	Fixation	n/a	n/a
51.522	n/a	n/a	S  9	STATUS	n/a	n/a
51.522	n/a	n/a	R  6	STATUS	n/a	n/a
51.948	n/a	n/a	S  2	Right Button	n/a	n/a
52.17	n/a	n/a	S  9	STATUS	n/a	n/a
52.17	n/a	n/a	R 12	STATUS	n/a	n/a
53.226	n/a	n/a	S  1	Fixation	n/a	n/a
53.413	1.052	n/a	boundary	n/a	n/a	n/a
54.378	n/a	n/a	S  3	Left Button	n/a	n/a
54.378	n/a	n/a	R  6	STATUS	n/a	n/a
54.58	n/a	n/a	S  7	STATUS	n/a	n/a
54.58	n/a	n/a	R 12	STATUS	n/a	n/a
55.636	n/a	n/a	S  1	Fixation	n/a	n/a
56.356	n/a	n/a	S  9	STATUS	n/a	n/a
56.356	n/a	n/a	R  6	STATUS	n/a	n/a
56.98	n/a	n/a	S  4	Up Button	n/a	n/a
57.232	n/a	n/a	S  8	STATUS	n/a	n/a
57.232	n/a	n/a	R 12	STATUS	n/a	n/a
58.288	n/a	n/a	S  1	Fixation	n/a	n/a
59.048	n/a	n/a	S  9	STATUS	n/a	n/a
59.048	n/a	n/a	R  6	STATUS	n/a	n/a
59.448	n/a	n/a	S  2	Right Button	n/a	n/a
59.658	n/a	n/a	S  9	STATUS	n/a	n/a
59.658	n/a	n/a	R 12	STATUS	n/a	n/a
60.714	n/a	n/a	S  1	Fixation	n/a	n/a
61.476	n/a	n/a	S  8	STATUS	n/a	n/a
61.476	n/a	n/a	R  6	STATUS	n/a	n/a
62.26	n/a	n/a	S  3	Left Button	n/a	n/a
62.482	n/a	n/a	S  9	STATUS	n/a	n/a
62.482	n/a	n/a	R 12	STATUS	n/a	n/a
63.538	n/a	n/a	S  1	Fixation	n/a	n/a
64.208	n/a	n/a	S 10	STATUS	n/a	n/a
64.208	n/a	n/a	R  6	STATUS	n/a	n/a
64.976	n/a	n/a	S  3	Left Button	n/a	n/a
65.326	n/a	n/a	S  9	STATUS	n/a	n/a
65.326	n/a	n/a	R 12	STATUS	n/a	n/a
66.382	n/a	n/a	S  1	Fixation	n/a	n/a
67.214	n/a	n/a	S  9	STATUS	n/a	n/a
67.214	n/a	n/a	R  6	STATUS	n/a	n/a
67.828	n/a	n/a	S  2	Right Button	n/a	n/a
68.008	n/a	n/a	S  9	STATUS	n/a	n/a
68.008	n/a	n/a	R 12	STATUS	n/a	n/a
69.066	n/a	n/a	S  1	Fixation	n/a	n/a
69.726	n/a	n/a	S  7	STATUS	n/a	n/a
69.726	n/a	n/a	R  6	STATUS	n/a	n/a
70.344	n/a	n/a	S  4	Up Button	n/a	n/a
70.614	n/a	n/a	S  9	STATUS	n/a	n/a
70.614	n/a	n/a	R 12	STATUS	n/a	n/a
71.67	n/a	n/a	S  1	Fixation	n/a	n/a
72.502	n/a	n/a	S 10	STATUS	n/a	n/a
72.502	n/a	n/a	R  6	STATUS	n/a	n/a
73.176	n/a	n/a	S  3	Left Button	n/a	n/a
73.528	n/a	n/a	S  9	STATUS	n/a	n/a
73.528	n/a	n/a	R 12	STATUS	n/a	n/a
74.584	n/a	n/a	S  1	Fixation	n/a	n/a
75.414	n/a	n/a	S 10	STATUS	n/a	n/a
75.414	n/a	n/a	R  6	STATUS	n/a	n/a
76.088	n/a	n/a	S  3	Left Button	n/a	n/a
76.308	n/a	n/a	S  9	STATUS	n/a	n/a
76.308	n/a	n/a	R 12	STATUS	n/a	n/a
77.364	n/a	n/a	S  1	Fixation	n/a	n/a
78.156	n/a	n/a	S  9	STATUS	n/a	n/a
78.156	n/a	n/a	R  6	STATUS	n/a	n/a
78.834	n/a	n/a	S  2	Right Button	n/a	n/a
79.066	n/a	n/a	S  9	STATUS	n/a	n/a
79.066	n/a	n/a	R 12	STATUS	n/a	n/a
80.122	n/a	n/a	S  1	Fixation	n/a	n/a
80.954	n/a	n/a	S 10	STATUS	n/a	n/a
80.954	n/a	n/a	R  6	STATUS	n/a	n/a
81.49	n/a	n/a	S  3	Left Button	n/a	n/a
81.652	n/a	n/a	S  9	STATUS	n/a	n/a
81.652	n/a	n/a	R 12	STATUS	n/a	n/a
82.708	n/a	n/a	S  1	Fixation	n/a	n/a
83.48	n/a	n/a	S 10	STATUS	n/a	n/a
83.48	n/a	n/a	R  6	STATUS	n/a	n/a
84.142	n/a	n/a	S  3	Left Button	n/a	n/a
84.344	n/a	n/a	S  8	STATUS	n/a	n/a
84.344	n/a	n/a	R 12	STATUS	n/a	n/a
85.4	n/a	n/a	S  1	Fixation	n/a	n/a
86.152	n/a	n/a	S  8	STATUS	n/a	n/a
86.152	n/a	n/a	R  6	STATUS	n/a	n/a
87.042	n/a	n/a	S  4	Up Button	n/a	n/a
87.204	n/a	n/a	S  8	STATUS	n/a	n/a
87.204	n/a	n/a	R 12	STATUS	n/a	n/a
88.26	n/a	n/a	S  1	Fixation	n/a	n/a
88.962	n/a	n/a	S  8	STATUS	n/a	n/a
88.962	n/a	n/a	R  6	STATUS	n/a	n/a
89.522	n/a	n/a	S  3	Left Button	n/a	n/a
89.744	n/a	n/a	S  8	STATUS	n/a	n/a
89.744	n/a	n/a	R 12	STATUS	n/a	n/a
90.8	n/a	n/a	S  1	Fixation	n/a	n/a
91.532	n/a	n/a	S  8	STATUS	n/a	n/a
91.532	n/a	n/a	R  6	STATUS	n/a	n/a
92.062	n/a	n/a	S  2	Right Button	n/a	n/a
92.304	n/a	n/a	S  8	STATUS	n/a	n/a
92.304	n/a	n/a	R 12	STATUS	n/a	n/a
93.36	n/a	n/a	S  1	Fixation	n/a	n/a
94.102	n/a	n/a	S  8	STATUS	n/a	n/a
94.102	n/a	n/a	R  6	STATUS	n/a	n/a
94.614	n/a	n/a	S  2	Right Button	n/a	n/a
94.958	n/a	n/a	S  9	STATUS	n/a	n/a
94.958	n/a	n/a	R 12	STATUS	n/a	n/a
96.014	n/a	n/a	S  1	Fixation	n/a	n/a
96.794	n/a	n/a	S 10	STATUS	n/a	n/a
96.794	n/a	n/a	R  6	STATUS	n/a	n/a
97.73	n/a	n/a	S  4	Up Button	n/a	n/a
97.882	n/a	n/a	S  8	STATUS	n/a	n/a
97.882	n/a	n/a	R 12	STATUS	n/a	n/a
98.938	n/a	n/a	S  1	Fixation	n/a	n/a
99.73	n/a	n/a	S  5	STATUS	n/a	n/a
99.73	n/a	n/a	R  6	STATUS	n/a	n/a
100.314	n/a	n/a	S  4	Up Button	n/a	n/a
100.566	n/a	n/a	S  8	STATUS	n/a	n/a
100.566	n/a	n/a	R 12	STATUS	n/a	n/a
101.622	n/a	n/a	S  1	Fixation	n/a	n/a
102.324	n/a	n/a	S  9	STATUS	n/a	n/a
102.324	n/a	n/a	R  6	STATUS	n/a	n/a
103.876	n/a	n/a	S  3	Left Button	n/a	n/a
103.876	n/a	n/a	R  6	STATUS	n/a	n/a
104.088	n/a	n/a	S  7	STATUS	n/a	n/a
104.088	n/a	n/a	R 12	STATUS	n/a	n/a
105.144	n/a	n/a	S  1	Fixation	n/a	n/a
105.916	n/a	n/a	S  8	STATUS	n/a	n/a
105.916	n/a	n/a	R  6	STATUS	n/a	n/a
106.662	n/a	n/a	S  3	Left Button	n/a	n/a
106.954	n/a	n/a	S  9	STATUS	n/a	n/a
106.954	n/a	n/a	R 12	STATUS	n/a	n/a
108.01	n/a	n/a	S  1	Fixation	n/a	n/a
108.742	n/a	n/a	S  6	STATUS	n/a	n/a
108.742	n/a	n/a	R  6	STATUS	n/a	n/a
109.75	n/a	n/a	S  3	Left Button	n/a	n/a
110.022	n/a	n/a	S  8	STATUS	n/a	n/a
110.022	n/a	n/a	R 12	STATUS	n/a	n/a
111.078	n/a	n/a	S  1	Fixation	n/a	n/a
111.79	n/a	n/a	S 10	STATUS	n/a	n/a
111.79	n/a	n/a	R  6	STATUS	n/a	n/a
112.33	n/a	n/a	S  3	Left Button	n/a	n/a
112.652	n/a	n/a	S  8	STATUS	n/a	n/a
112.652	n/a	n/a	R 12	STATUS	n/a	n/a
113.708	n/a	n/a	S  1	Fixation	n/a	n/a
114.478	n/a	n/a	S  6	STATUS	n/a	n/a
114.478	n/a	n/a	R  6	STATUS	n/a	n/a
115.154	n/a	n/a	S  4	Up Button	n/a	n/a
115.336	n/a	n/a	S  9	STATUS	n/a	n/a
115.336	n/a	n/a	R 12	STATUS	n/a	n/a
116.392	n/a	n/a	S  1	Fixation	n/a	n/a
117.164	n/a	n/a	S  9	STATUS	n/a	n/a
117.164	n/a	n/a	R  6	STATUS	n/a	n/a
117.822	n/a	n/a	S  2	Right Button	n/a	n/a
118.144	n/a	n/a	S  9	STATUS	n/a	n/a
118.144	n/a	n/a	R 12	STATUS	n/a	n/a
119.2	n/a	n/a	S  1	Fixation	n/a	n/a
119.862	n/a	n/a	S  9	STATUS	n/a	n/a
119.862	n/a	n/a	R  6	STATUS	n/a	n/a
120.602	n/a	n/a	S  3	Left Button	n/a	n/a
120.894	n/a	n/a	S  9	STATUS	n/a	n/a
120.894	n/a	n/a	R 12	STATUS	n/a	n/a
121.95	n/a	n/a	S  1	Fixation	n/a	n/a
122.702	n/a	n/a	S  6	STATUS	n/a	n/a
122.702	n/a	n/a	R  6	STATUS	n/a	n/a
123.53	n/a	n/a	S  4	Up Button	n/a	n/a
123.702	n/a	n/a	S  9	STATUS	n/a	n/a
123.702	n/a	n/a	R 12	STATUS	n/a	n/a
124.758	n/a	n/a	S  1	Fixation	n/a	n/a
125.528	n/a	n/a	S  7	STATUS	n/a	n/a
125.528	n/a	n/a	R  6	STATUS	n/a	n/a
127.05	n/a	n/a	S  3	Left Button	n/a	n/a
127.372	n/a	n/a	S  9	STATUS	n/a	n/a
127.372	n/a	n/a	R 12	STATUS	n/a	n/a
128.428	n/a	n/a	S  1	Fixation	n/a	n/a
129.258	n/a	n/a	S  7	STATUS	n/a	n/a
129.258	n/a	n/a	R  6	STATUS	n/a	n/a
130.218	n/a	n/a	S  3	Left Button	n/a	n/a
130.45	n/a	n/a	S  9	STATUS	n/a	n/a
130.45	n/a	n/a	R 12	STATUS	n/a	n/a
131.506	n/a	n/a	S  1	Fixation	n/a	n/a
132.286	n/a	n/a	S 10	STATUS	n/a	n/a
132.286	n/a	n/a	R  6	STATUS	n/a	n/a
133.398	n/a	n/a	S  2	Right Button	n/a	n/a
133.57	n/a	n/a	S  8	STATUS	n/a	n/a
133.57	n/a	n/a	R 12	STATUS	n/a	n/a
134.626	n/a	n/a	S  1	Fixation	n/a	n/a
135.308	n/a	n/a	S  7	STATUS	n/a	n/a
135.308	n/a	n/a	R  6	STATUS	n/a	n/a
136.86	n/a	n/a	S  3	Left Button	n/a	n/a
136.86	n/a	n/a	R  6	STATUS	n/a	n/a
137.014	n/a	n/a	S  7	STATUS	n/a	n/a
137.014	n/a	n/a	R 12	STATUS	n/a	n/a
138.07	n/a	n/a	S  1	Fixation	n/a	n/a
138.86	n/a	n/a	S  8	STATUS	n/a	n/a
138.86	n/a	n/a	R  6	STATUS	n/a	n/a
139.498	n/a	n/a	S  4	Up Button	n/a	n/a
139.84	n/a	n/a	S  9	STATUS	n/a	n/a
139.84	n/a	n/a	R 12	STATUS	n/a	n/a
140.601	0.498	n/a	boundary	n/a	n/a	n/a
141.13	n/a	n/a	S 10	STATUS	n/a	n/a
141.13	n/a	n/a	R  6	STATUS	n/a	n/a
142.568	n/a	n/a	S  2	Right Button	n/a	n/a
142.8	n/a	n/a	S  9	STATUS	n/a	n/a
142.8	n/a	n/a	R 12	STATUS	n/a	n/a
143.856	n/a	n/a	S  1	Fixation	n/a	n/a
144.606	n/a	n/a	S  8	STATUS	n/a	n/a
144.606	n/a	n/a	R  6	STATUS	n/a	n/a
145.736	n/a	n/a	S  4	Up Button	n/a	n/a
146.078	n/a	n/a	S  9	STATUS	n/a	n/a
146.078	n/a	n/a	R 12	STATUS	n/a	n/a
147.134	n/a	n/a	S  1	Fixation	n/a	n/a
147.966	n/a	n/a	S 10	STATUS	n/a	n/a
147.966	n/a	n/a	R  6	STATUS	n/a	n/a
148.836	n/a	n/a	S  2	Right Button	n/a	n/a
149.058	n/a	n/a	S  8	STATUS	n/a	n/a
149.058	n/a	n/a	R 12	STATUS	n/a	n/a
150.114	n/a	n/a	S  1	Fixation	n/a	n/a
150.814	n/a	n/a	S  9	STATUS	n/a	n/a
150.814	n/a	n/a	R  6	STATUS	n/a	n/a
151.844	n/a	n/a	S  4	Up Button	n/a	n/a
152.136	n/a	n/a	S  8	STATUS	n/a	n/a
152.136	n/a	n/a	R 12	STATUS	n/a	n/a
153.192	n/a	n/a	S  1	Fixation	n/a	n/a
153.862	n/a	n/a	S  9	STATUS	n/a	n/a
153.862	n/a	n/a	R  6	STATUS	n/a	n/a
154.536	n/a	n/a	S  3	Left Button	n/a	n/a
154.708	n/a	n/a	S  9	STATUS	n/a	n/a
154.708	n/a	n/a	R 12	STATUS	n/a	n/a
155.764	n/a	n/a	S  1	Fixation	n/a	n/a
156.576	n/a	n/a	S  5	STATUS	n/a	n/a
156.576	n/a	n/a	R  6	STATUS	n/a	n/a
157.272	n/a	n/a	S  2	Right Button	n/a	n/a
157.614	n/a	n/a	S  9	STATUS	n/a	n/a
157.614	n/a	n/a	R 12	STATUS	n/a	n/a
158.67	n/a	n/a	S  1	Fixation	n/a	n/a
159.33	n/a	n/a	S  5	STATUS	n/a	n/a
159.33	n/a	n/a	R  6	STATUS	n/a	n/a
160.092	n/a	n/a	S  2	Right Button	n/a	n/a
160.324	n/a	n/a	S  9	STATUS	n/a	n/a
160.324	n/a	n/a	R 12	STATUS	n/a	n/a
160.895	0.526	n/a	boundary	n/a	n/a	n/a
161.604	n/a	n/a	S  5	STATUS	n/a	n/a
161.604	n/a	n/a	R  6	STATUS	n/a	n/a
162.186	n/a	n/a	S  2	Right Button	n/a	n/a
162.348	n/a	n/a	S  9	STATUS	n/a	n/a
162.348	n/a	n/a	R 12	STATUS	n/a	n/a
163.404	n/a	n/a	S  1	Fixation	n/a	n/a
164.216	n/a	n/a	S  9	STATUS	n/a	n/a
164.216	n/a	n/a	R  6	STATUS	n/a	n/a
165.194	n/a	n/a	S  3	Left Button	n/a	n/a
165.426	n/a	n/a	S  9	STATUS	n/a	n/a
165.426	n/a	n/a	R 12	STATUS	n/a	n/a
166.482	n/a	n/a	S  1	Fixation	n/a	n/a
167.174	n/a	n/a	S  7	STATUS	n/a	n/a
167.174	n/a	n/a	R  6	STATUS	n/a	n/a
167.898	n/a	n/a	S  3	Left Button	n/a	n/a
168.23	n/a	n/a	S  9	STATUS	n/a	n/a
168.23	n/a	n/a	R 12	STATUS	n/a	n/a
169.286	n/a	n/a	S  1	Fixation	n/a	n/a
170.126	n/a	n/a	S  8	STATUS	n/a	n/a
170.126	n/a	n/a	R  6	STATUS	n/a	n/a
170.766	n/a	n/a	S  4	Up Button	n/a	n/a
171.108	n/a	n/a	S  9	STATUS	n/a	n/a
171.108	n/a	n/a	R 12	STATUS	n/a	n/a
172.164	n/a	n/a	S  1	Fixation	n/a	n/a
172.986	n/a	n/a	S  8	STATUS	n/a	n/a
172.986	n/a	n/a	R  6	STATUS	n/a	n/a
173.518	n/a	n/a	S  4	Up Button	n/a	n/a
173.87	n/a	n/a	S  9	STATUS	n/a	n/a
173.87	n/a	n/a	R 12	STATUS	n/a	n/a
174.926	n/a	n/a	S  1	Fixation	n/a	n/a
175.678	n/a	n/a	S  5	STATUS	n/a	n/a
175.678	n/a	n/a	R  6	STATUS	n/a	n/a
176.37	n/a	n/a	S  2	Right Button	n/a	n/a
176.692	n/a	n/a	S  9	STATUS	n/a	n/a
176.692	n/a	n/a	R 12	STATUS	n/a	n/a
177.748	n/a	n/a	S  1	Fixation	n/a	n/a
178.538	n/a	n/a	S  6	STATUS	n/a	n/a
178.538	n/a	n/a	R  6	STATUS	n/a	n/a
179.146	n/a	n/a	S  4	Up Button	n/a	n/a
179.418	n/a	n/a	S  9	STATUS	n/a	n/a
179.418	n/a	n/a	R 12	STATUS	n/a	n/a
180.474	n/a	n/a	S  1	Fixation	n/a	n/a
181.174	n/a	n/a	S  6	STATUS	n/a	n/a
181.174	n/a	n/a	R  6	STATUS	n/a	n/a
181.666	n/a	n/a	S  4	Up Button	n/a	n/a
181.888	n/a	n/a	S  9	STATUS	n/a	n/a
181.888	n/a	n/a	R 12	STATUS	n/a	n/a
182.944	n/a	n/a	S  1	Fixation	n/a	n/a
183.644	n/a	n/a	S 10	STATUS	n/a	n/a
183.644	n/a	n/a	R  6	STATUS	n/a	n/a
184.29	n/a	n/a	S  2	Right Button	n/a	n/a
184.512	n/a	n/a	S  9	STATUS	n/a	n/a
184.512	n/a	n/a	R 12	STATUS	n/a	n/a
185.568	n/a	n/a	S  1	Fixation	n/a	n/a
186.418	n/a	n/a	S  9	STATUS	n/a	n/a
186.418	n/a	n/a	R  6	STATUS	n/a	n/a
187.106	n/a	n/a	S  3	Left Button	n/a	n/a
187.268	n/a	n/a	S  9	STATUS	n/a	n/a
187.268	n/a	n/a	R 12	STATUS	n/a	n/a
188.322	n/a	n/a	S  1	Fixation	n/a	n/a
189.054	n/a	n/a	S  9	STATUS	n/a	n/a
189.054	n/a	n/a	R  6	STATUS	n/a	n/a
189.702	n/a	n/a	S  3	Left Button	n/a	n/a
189.982	n/a	n/a	S  9	STATUS	n/a	n/a
189.982	n/a	n/a	R 12	STATUS	n/a	n/a
191.038	n/a	n/a	S  1	Fixation	n/a	n/a
191.73	n/a	n/a	S  6	STATUS	n/a	n/a
191.73	n/a	n/a	R  6	STATUS	n/a	n/a
192.226	n/a	n/a	S  4	Up Button	n/a	n/a
192.516	n/a	n/a	S  9	STATUS	n/a	n/a
192.516	n/a	n/a	R 12	STATUS	n/a	n/a
193.572	n/a	n/a	S  1	Fixation	n/a	n/a
194.234	n/a	n/a	S  8	STATUS	n/a	n/a
194.234	n/a	n/a	R  6	STATUS	n/a	n/a
194.674	n/a	n/a	S  4	Up Button	n/a	n/a
194.864	n/a	n/a	S  9	STATUS	n/a	n/a
194.864	n/a	n/a	R 12	STATUS	n/a	n/a
195.92	n/a	n/a	S  1	Fixation	n/a	n/a
196.752	n/a	n/a	S  9	STATUS	n/a	n/a
196.752	n/a	n/a	R  6	STATUS	n/a	n/a
197.346	n/a	n/a	S  3	Left Button	n/a	n/a
197.518	n/a	n/a	S  8	STATUS	n/a	n/a
197.518	n/a	n/a	R 12	STATUS	n/a	n/a
198.574	n/a	n/a	S  1	Fixation	n/a	n/a
199.284	n/a	n/a	S  7	STATUS	n/a	n/a
199.284	n/a	n/a	R  6	STATUS	n/a	n/a
199.922	n/a	n/a	S  3	Left Button	n/a	n/a
200.184	n/a	n/a	S  9	STATUS	n/a	n/a
200.184	n/a	n/a	R 12	STATUS	n/a	n/a
201.24	n/a	n/a	S  1	Fixation	n/a	n/a
202.05	n/a	n/a	S 10	STATUS	n/a	n/a
202.05	n/a	n/a	R  6	STATUS	n/a	n/a
202.718	n/a	n/a	S  2	Right Button	n/a	n/a
203.018	n/a	n/a	S  9	STATUS	n/a	n/a
203.018	n/a	n/a	R 12	STATUS	n/a	n/a
204.074	n/a	n/a	S  1	Fixation	n/a	n/a
204.089	0.524	n/a	boundary	n/a	n/a	n/a
204.282	n/a	n/a	S 10	STATUS	n/a	n/a
204.282	n/a	n/a	R  6	STATUS	n/a	n/a
204.87	n/a	n/a	S  2	Right Button	n/a	n/a
205.12	n/a	n/a	S  9	STATUS	n/a	n/a
205.12	n/a	n/a	R 12	STATUS	n/a	n/a
206.176	n/a	n/a	S  1	Fixation	n/a	n/a
206.988	n/a	n/a	S  9	STATUS	n/a	n/a
206.988	n/a	n/a	R  6	STATUS	n/a	n/a
207.61	n/a	n/a	S  3	Left Button	n/a	n/a
207.88	n/a	n/a	S  9	STATUS	n/a	n/a
207.88	n/a	n/a	R 12	STATUS	n/a	n/a
208.936	n/a	n/a	S  1	Fixation	n/a	n/a
209.598	n/a	n/a	S  6	STATUS	n/a	n/a
209.598	n/a	n/a	R  6	STATUS	n/a	n/a
210.254	n/a	n/a	S  4	Up Button	n/a	n/a
210.514	n/a	n/a	S  9	STATUS	n/a	n/a
210.514	n/a	n/a	R 12	STATUS	n/a	n/a
211.57	n/a	n/a	S  1	Fixation	n/a	n/a
212.372	n/a	n/a	S  6	STATUS	n/a	n/a
212.372	n/a	n/a	R  6	STATUS	n/a	n/a
212.878	n/a	n/a	S  4	Up Button	n/a	n/a
213.188	n/a	n/a	S  9	STATUS	n/a	n/a
213.188	n/a	n/a	R 12	STATUS	n/a	n/a
214.244	n/a	n/a	S  1	Fixation	n/a	n/a
214.976	n/a	n/a	S  6	STATUS	n/a	n/a
214.976	n/a	n/a	R  6	STATUS	n/a	n/a
215.406	n/a	n/a	S  4	Up Button	n/a	n/a
215.626	n/a	n/a	S  9	STATUS	n/a	n/a
215.626	n/a	n/a	R 12	STATUS	n/a	n/a
216.682	n/a	n/a	S  1	Fixation	n/a	n/a
217.534	n/a	n/a	S  7	STATUS	n/a	n/a
217.534	n/a	n/a	R  6	STATUS	n/a	n/a
218.334	n/a	n/a	S  3	Left Button	n/a	n/a
218.684	n/a	n/a	S  9	STATUS	n/a	n/a
218.684	n/a	n/a	R 12	STATUS	n/a	n/a
